sample_id,archive_path,member_name,repo,label,index_version,class_name,class_parse_status,split,split_protocol
ffbc7b91ec5be57ab059ac48805ea5385cbe6d7d,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/wso2_product-esb_wso2_product-esb_org.wso2.carbon.esb.endpoint.test68DynamicTimeoutEndpointTestCase.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
348d1ee1332f4c78662f964d5c20012827f41842,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/copper-engine_copper-engine_copper-engine_copper-engine_org.copperengine.regtest.test.persistent423BaseSpringTxnPersistentWorkflowTest.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
01c3247c04c84d8a156ed2797b727a4be0730f87,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/rancherio_cattle_rancherio_cattle_io.cattle.platform.core.model.tables59ServiceTable.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
00aef71c321488d246f433bb5bab5f0f94ceffbd,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/phishman3579_java-algorithms-implementation_phishman3579_java-algorithms-implementation_com.jwetherell.algorithms.data_structures2ArrayNode.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
4cf28788fe0646076b2fdd2911399058c0ea9e58,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/naver_pinpoint_naver_pinpoint_com.navercorp.pinpoint.plugin.websphere3216StatusCodeAccessor.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
d74e55b026b5701d9715cddb7e3dedc8e5699ada,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/rundeck_rundeck_rundeck_rundeck_com.dtolabs.rundeck.core.plugins.configuration673typeTest1.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
0a27bbbeaf5b13c603a1f5611c817cd7491267f0,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/gosu-lang_gosu-lang_gosu-lang_gosu-lang_gw.internal.gosu.parser2ErrorTypeInfo.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
1e250610d982685a0983b4a6929825dc4c772f7b,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/Graphify_graphify_Graphify_graphify_org.neo4j.nlp.impl.util25VsmCacheModel.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
4ce3328c04b2e08677004c39ddf3913553d4a40f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/shouldit_android-proxy_shouldit_android-proxy_com.lechucksoftware.proxy.proxysettings.receivers84ProxyChangeReceiver.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
21a2b7c18fe76d97a37b02b037d3fc0f1c052a88,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/KleeGroup_vertigo_KleeGroup_vertigo_io.vertigo.account.impl.account67AccountDefinitionProvider.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
757b522ee227470262ede599741b5faf9545215a,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/arquillian_arquillian-cube_arquillian_arquillian-cube_org.arquillian.cube.spi740Node.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
e9f16988ee4932e042e572213788c3b282d72243,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/jansorg_BashSupport_jansorg_BashSupport_nu.studer.idea.errorreporting0LoggingEventSubmitter.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
aa406e88ea13444922dff52a68b3e1e1c3bd6502,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/neuroph_master_neuroph_master_org.neuroph.contrib.autotrain397AutoTrainer.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
6c9c1311a3975c721315368dfcd44c31b71f6300,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/numenta_htm.java_numenta_htm.java_org.numenta.nupic.network1PersistenceAPITest.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
c1cbddb6a461c12f4abd7d28a8a2e8a4baaeb0ef,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/SpongePowered_SpongeAPI_SpongePowered_SpongeAPI_org.spongepowered.api.data.manipulator.mutable.block427DisarmedData.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
b785a6aaf5bd73d0e70878b7d656143ba1c3b76e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/mklemm_jaxb2-rich-contract-plugin_mklemm_jaxb2-rich-contract-plugin_com.kscs.util.plugins.xjc0MetaPlugin.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
d53fa83f22e04a4b9d5bc7b8416ce522d540cb5a,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/247687009_soa_247687009_soa_org.quartz.api54AppTest.code,247687009,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
9ef841d5fdb769de200b58080e2b2ea5fdecc15e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/SpongePowered_SpongeAPI_SpongePowered_SpongeAPI_org.spongepowered.api.event.cause.entity.health1046HealingTypes.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
fd303ed283950fca82af0a86025d7669e30b7575,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/gid15_jpcsp_gid15_jpcsp_jpcsp.HLE.modules1136sceNpMatching2.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
b0d67229662be1792cf26fd9305f5dac197e968f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/aolshevskiy_songo_aolshevskiy_songo_songo.model27UpdatePosition.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
98539c607344560ed0b976a3dd624d3dd85e620f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/caskdata_cdap_caskdata_cdap_io.cdap.cdap.api.data.batch248SplitReaderBase.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
654ec6f6efbdbed2b7e80b912ada3d4cccb61650,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/clinejj_foursquare-api-java_clinejj_foursquare-api-java_fi.foyt.foursquare.api.entities0Badge.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
197434cca009ad4fa2c809fe4ed5d76a921ad269,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/amutu_tdw_amutu_tdw_org.apache.hadoop.hive.metastore.api1970grantAuthSys_resultTupleSchemeFactory.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
1637f33dd886a7335b917b59df4ab053efc7e514,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/nemerosa_ontrack_nemerosa_ontrack_net.nemerosa.ontrack.extension.general215GeneralExtensionFeature.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
5e2b84e4c372eb83482d6ca79343d61a6b557fc3,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/cping_RipplePower_cping_RipplePower_org.ripple.bouncycastle.crypto.tls1584ServerName.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
0c374a11d7a9d261910a3dd875aac0e2fbc2dc71,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/zhangkaitao_spring4-showcase_zhangkaitao_spring4-showcase_com.sishuok.spring342PropertySourceTest.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
a966ceb25998f4e878205b90b4f0e2be9a81d1e2,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/foxinmy_weixin4j_foxinmy_weixin4j_com.foxinmy.weixin4j.model.card0Builder.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
d3c9ba176b310ef0b2cc66865373c674600567bf,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/openhab_openhab2_openhab_openhab2_org.openhab.binding.pushbullet.internal3917PushbulletHandlerFactory.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
c55459865d3a37039a1cfde0c5e441cfb45c347c,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/caskdata_cdap_caskdata_cdap_io.cdap.cdap.app.guice605ImpersonatedTwillController.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
f0b50fdcd0f3eb519fe675893755842ca94b6b50,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/google_closure-compiler_google_closure-compiler_com.google.javascript.jscomp2CompilerTest.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
05ff70862198b6f8ea83aa6c4d2744cd09b87ee2,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/numenta_htm.java_numenta_htm.java_org.numenta.nupic.network.sensor182Sensor.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
219c329c5f444c1f21fe9c3204d77fbb9f2c7344,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/trade-manager_trade-manager_trade-manager_trade-manager_org.trade.dictionary.valuetype0UIPropertyCodes.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
895c0ab1a2990162aba4796d767a3c9616b4d05e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/mobile-event-processing_Asper_mobile-event-processing_Asper_com.espertech.esper.client.util577DateTime.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
cf28f82523874c4f347ef16e5ed49c7e78865b91,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/reinert_requestor_reinert_requestor_io.reinert.requestor.test261BookJsonSerdes.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
c585f8e1b262919c53c70d6d3c06ae908648d798,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/naver_pinpoint_naver_pinpoint_com.navercorp.pinpoint.profiler.instrument.lambda3728LambdaBytecodeLogger.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
22160f98fbdeab6a3eafce3ae9c17bbf7153fb63,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/ligi_PassAndroid_ligi_PassAndroid_com.ibm.icu.text30CharsetRecog_IBM424_he_ltr.code,unknown_repo,0,4,IBM42,parsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
9df1f3df47e48ea857a3321f21d77ef19acca0d7,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/247687009_soa_247687009_soa_io.goudai.soa.core9AppTest.code,247687009,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
3ca60c6dd008476080ea7ca5f721dd50f46363d8,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/linkedin_gobblin_linkedin_gobblin_org.apache.gobblin.hive.spec.predicate1419TableNotExistPredicate.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
4fa6148cd1f8d91a606592f965b0d1fa2023c316,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/rancherio_cattle_rancherio_cattle_io.cattle.platform.core.model.tables3AccountTable.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
fba8aa1aaaf019b1ed116e578e5fc77058ca379f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/opendaylight_controller_opendaylight_controller_org.opendaylight.controller.cluster.datastore.shardstrategy941ShardStrategyFactoryTest.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
e8b2de95c641dac2d5be3aa488957fe156a79393,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/RNCryptor_JNCryptor0DesigniteLog27092019_1450.txt,unknown_repo,0,4,JNCryptor0DesigniteLog2709201,parsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
4a99a018cc6eaa638f73a8538483c52028e8e408,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/openhab_jmdns_openhab_jmdns_javax.jmdns.impl.util85ByteWrangler.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
1744306bcc63ba4b0b20ded017c43eecff3c4c7c,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/openhab_openhab2_openhab_openhab2_org.openhab.binding.ihc.internal1834ButtonPressDurationDetector.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
8edbea72990aea752021cf94907435923cbfe008,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/imixs_imixs-workflow_imixs_imixs-workflow_org.imixs.workflow.engine60ImixsConfigSource.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
31f19b1338784c962aff599ebf5fdb8010c5e51c,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/reinert_requestor_reinert_requestor_io.reinert.requestor.examples.showcase.activity126MyJsonSerdes.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
0ece225461c2c4624040f0ba5b07e4c352507126,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/vanita5_twittnuker_vanita5_twittnuker_de.vanita5.microblog.library.twitter.model3ExtendedProfile.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
91b0f4a304c43be8173f731d5a750d2ecde7faad,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/tesis-dynaware_graph-editor_tesis-dynaware_graph-editor_de.tesis.dynaware.grapheditor.core.connections17ConnectionCommands.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
ddfa4c776d7ff43599b8f5cda5ac7f462138d48f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/google_guava_google_guava_com.google.common.collect.testing.google1602CharactersOfStringGenerator.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
